crop,country,correction_bnusd_per_mha
cabbage,GRD,-6.634063720703125
cabbage,GTM,-6.237519264221191
cabbage,GUF,0.0
cabbage,GUY,-7.5
cabbage,HND,-3.756711959838867
cabbage,HRV,4.9972991943359375
cabbage,HTI,-7.5
cabbage,HUN,-1.9520485997200012
cabbage,IDN,-5.495713233947754
cabbage,IND,-6.386742115020752
cabbage,IRL,-2.7131481170654297
cabbage,IRN,-4.69900107383728
cabbage,IRQ,-1.196131408214569
cabbage,ISR,-2.5719484090805054
cabbage,ITA,-5.277665138244629
cabbage,JAM,-7.04615330696106
cabbage,JOR,-3.084726333618164
cabbage,JPN,-7.5
cabbage,KAZ,0.0
cabbage,KEN,-2.9531866312026978
cabbage,KGZ,-1.6537967920303345
cabbage,KHM,-6.422713994979858
cabbage,KOR,1.1906102895736694
cabbage,LAO,-7.06927752494812
cabbage,LBN,-7.238362073898315
cabbage,LBR,-7.5
cabbage,LBY,-5.2798542976379395
cabbage,LKA,-6.679456949234009
cabbage,LSO,-7.267684459686279
cabbage,LTU,-2.106380879878998
cabbage,LUX,-7.5
cabbage,LVA,1.1595722436904907
cabbage,MAR,1.497511863708496
cabbage,MDA,0.2903333306312561
cabbage,MDG,-6.877880334854126
cabbage,MEX,-0.2394011914730072
cabbage,MKD,-2.403321623802185
cabbage,MLI,-4.726121425628662
cabbage,MLT,-2.3154995441436768
cabbage,MMR,-5.565954208374023
cabbage,MNE,-6.115113735198975
cabbage,MNG,-5.724379062652588
cabbage,MOZ,-6.585263252258301
cabbage,MRT,-7.28893518447876
cabbage,MUS,-7.5
cabbage,MWI,-4.478621006011963
cabbage,MYS,-5.979692220687866
cabbage,NAM,-4.012942314147949
cabbage,NER,-2.4544684886932373
cabbage,NGA,-7.5
cabbage,NIC,-7.5
cabbage,NLD,5.5070061683654785
cabbage,NOR,-7.5
cabbage,NPL,-3.562097430229187
cabbage,NZL,-2.002876341342926
cabbage,OMN,-5.120837450027466
cabbage,PAK,0.0
cabbage,PAN,-7.5
cabbage,PER,0.0
cabbage,PHL,-3.8068851232528687
cabbage,PNG,-4.8192243576049805
cabbage,POL,0.7258819602429867
cabbage,PRI,-7.5
cabbage,PRT,-1.7951598167419434
cabbage,PRY,-7.389547824859619
cabbage,PSE,-7.5
cabbage,ROU,-3.001874089241028
cabbage,RUS,3.4366155862808228
cabbage,RWA,-1.1512069702148438
cabbage,SAU,-6.864497423171997
cabbage,SDN,-5.658608913421631
cabbage,SEN,-7.5
cabbage,SLB,-5.273607015609741
cabbage,SLE,-7.5
cabbage,SLV,0.0
cabbage,SOM,-7.5
cabbage,SRB,-2.016903519630432
cabbage,SSD,-7.023667812347412
cabbage,STP,-6.734983205795288
cabbage,SUR,-7.5
cabbage,SVK,-3.1130871772766113
cabbage,SVN,1.7362645864486694
cabbage,SWE,-7.5
cabbage,SWZ,-7.5
cabbage,SYR,-4.984433174133301
cabbage,TCD,-5.872502326965332
cabbage,TGO,-3.779202938079834
cabbage,THA,-5.644997596740723
cabbage,TJK,-1.2465400695800781
cabbage,TKM,-4.560606956481934
cabbage,TLS,-5.999078989028931
cabbage,TTO,-7.5
cabbage,TUN,0.2702200785279274
cabbage,TUR,0.6067897230386734
cabbage,TWN,-5.1850810050964355
cabbage,TZA,-2.105718731880188
cabbage,UGA,-7.5
cabbage,UKR,2.054548501968384
cabbage,URY,-3.010040283203125
cabbage,USA,-7.5
cabbage,UZB,-4.883992314338684
cabbage,VEN,-3.7132073640823364
cabbage,VNM,-4.852683067321777
cabbage,VUT,-3.7127209901809692
cabbage,YEM,-6.63583779335022
cabbage,ZAF,-2.9026906490325928
cabbage,ZMB,-7.153644561767578
cabbage,ZWE,-7.5
carrot,AFG,-5.431390285491943
carrot,AGO,-6.85526704788208
carrot,ALB,-7.196904897689819
carrot,ARE,-1.0291988849639893
carrot,ARG,-7.5
carrot,ARM,-1.6933037042617798
carrot,ATG,-6.699769496917725
carrot,AUS,-7.5
carrot,AUT,-7.5
carrot,AZE,-1.6926734447479248
carrot,BDI,-7.265275001525879
carrot,BEL,-7.5
carrot,BEN,-5.872432470321655
carrot,BFA,-7.130017518997192
carrot,BGD,-5.238255500793457
carrot,BGR,-0.2510440908372402
carrot,BHS,-6.854913711547852
carrot,BIH,-2.2105374336242676
carrot,BLR,5.700077295303345
carrot,BLZ,-5.360426187515259
carrot,BOL,-1.3883326649665833
carrot,BRA,-5.2275896072387695
carrot,BRB,-7.5
carrot,BRN,-7.5
carrot,BTN,-4.605023622512817
carrot,BWA,-3.3970779180526733
carrot,CAF,-7.5
carrot,CAN,-4.726603031158447
carrot,CHE,-7.5
carrot,CHL,-7.131670951843262
carrot,CHN,-6.904136896133423
carrot,CIV,-7.5
carrot,CMR,-7.5
carrot,COD,-7.417386054992676
carrot,COG,-7.5
carrot,COL,-3.9816105365753174
carrot,COM,-7.5
carrot,CPV,0.0
carrot,CRI,-4.251080274581909
carrot,CUB,-6.117847442626953
carrot,CYP,-7.5
carrot,CZE,-0.8718091249465942
carrot,DEU,-5.179383754730225
carrot,DJI,-7.5
carrot,DNK,-7.5
carrot,DOM,-3.838366389274597
carrot,DZA,-2.7197999954223633
carrot,ECU,0.11973996087908745
carrot,EGY,0.0
carrot,ERI,-7.5
carrot,ESP,-7.5
carrot,EST,-2.260966658592224
carrot,ETH,0.9718118011951447
carrot,FIN,-7.5
carrot,FJI,-5.398559927940369
carrot,FRA,-4.128623962402344
carrot,GAB,-7.5
carrot,GBR,-7.5
carrot,GEO,0.4055720418691635
carrot,GHA,-1.3571906089782715
carrot,GIN,-7.5
carrot,GMB,-7.5
carrot,GNB,-7.5
carrot,GNQ,0.0
carrot,GRC,-7.5
carrot,GRD,-2.34883975982666
carrot,GTM,-7.192636489868164
carrot,GUF,0.0
carrot,GUY,0.0
carrot,HND,-4.149598836898804
carrot,HRV,5.055105686187744
carrot,HTI,-7.5
carrot,HUN,-2.6244629621505737
carrot,IDN,-6.878513813018799
carrot,IND,-7.477095127105713
carrot,IRL,-7.5
carrot,IRN,0.0
carrot,IRQ,-0.7793824374675751
carrot,ISR,-7.5
carrot,ITA,-5.762821912765503
carrot,JAM,-5.433967471122742
carrot,JOR,-7.5
carrot,JPN,-7.5
carrot,KAZ,1.6953699588775635
carrot,KEN,-1.9216423630714417
carrot,KGZ,-1.1591191291809082
carrot,KHM,-6.925588846206665
carrot,KOR,1.5770443081855774
carrot,LAO,-7.5
carrot,LBN,-7.5
carrot,LBR,-7.5
carrot,LBY,-6.405767917633057
carrot,LKA,-7.229433059692383
carrot,LSO,-7.5
carrot,LTU,-1.1862807869911194
carrot,LUX,-7.5
carrot,LVA,2.088011920452118
carrot,MAR,2.667383909225464
carrot,MDA,0.9850730895996094
carrot,MDG,-7.477383613586426
carrot,MEX,0.2842908501625061
carrot,MKD,2.7966145277023315
carrot,MLI,-7.5
carrot,MLT,-5.9274609088897705
carrot,MMR,-6.113104820251465
carrot,MNE,-6.042591333389282
carrot,MNG,-1.0377004146575928
carrot,MOZ,-7.176879644393921
carrot,MRT,-7.5
carrot,MUS,-7.432657957077026
carrot,MWI,-7.5
carrot,MYS,-6.146001815795898
carrot,NAM,-3.9584622383117676
carrot,NER,-7.5
carrot,NGA,-7.5
carrot,NIC,-4.293401598930359
carrot,NLD,6.491460800170898
carrot,NOR,-7.5
carrot,NPL,-7.261869430541992
carrot,NZL,-2.0199699997901917
carrot,OMN,-7.235182285308838
carrot,PAK,-6.287515878677368
carrot,PAN,-5.57427453994751
carrot,PER,-0.08815566822886467
carrot,PHL,-4.158996343612671
carrot,PNG,-5.1441810131073
carrot,POL,6.6003639698028564
carrot,PRI,-7.180292367935181
carrot,PRT,-4.981504917144775
carrot,PRY,-3.3527004718780518
carrot,PSE,-7.5
carrot,ROU,-2.506286144256592
carrot,RUS,5.358505964279175
carrot,RWA,-2.6472136974334717
carrot,SAU,-7.5
carrot,SDN,-6.726394414901733
carrot,SEN,-7.233636140823364
carrot,SLB,-5.6585774421691895
carrot,SLE,-7.5
carrot,SLV,-0.5961024239659309
carrot,SOM,-7.5
carrot,SRB,-2.8810538053512573
carrot,SSD,-7.5
carrot,STP,-7.337846517562866
carrot,SUR,0.0
carrot,SVK,-6.422205924987793
carrot,SVN,2.1628936529159546
carrot,SWE,-7.5
carrot,SWZ,-7.5
carrot,SYR,-5.481083393096924
carrot,TCD,-7.286159992218018
carrot,TGO,-7.5
carrot,THA,-6.689810276031494
carrot,TJK,3.7020403146743774
carrot,TKM,-5.044894695281982
carrot,TLS,-7.5
carrot,TTO,-7.5
carrot,TUN,-0.46829019486904144
carrot,TUR,-0.7210947871208191
carrot,TWN,-5.520838737487793
carrot,TZA,-7.5
carrot,UGA,-7.5
carrot,UKR,3.6441402435302734
carrot,URY,-3.282629370689392
carrot,USA,-7.5
carrot,UZB,-1.5467782095074654
carrot,VEN,-4.241097450256348
carrot,VNM,-6.161419630050659
carrot,VUT,-3.927974820137024
carrot,YEM,-6.960259437561035
carrot,ZAF,-2.02579665184021
carrot,ZMB,-7.5
carrot,ZWE,-2.693245768547058
cassava,AGO,-3.0410847663879395
cassava,ARG,-4.436373233795166
cassava,ATG,-3.137199640274048
cassava,BDI,-2.152071475982666
cassava,BEN,-2.560966730117798
cassava,BFA,-5.728719592094421
cassava,BGD,-0.9535973072052002
cassava,BHS,-2.587138056755066
cassava,BLZ,-4.080921649932861
cassava,BOL,-1.4736806750297546
cassava,BRA,-1.2525677680969238
cassava,BRB,-7.5
cassava,BRN,-7.5
cassava,BTN,-2.4117116928100586
cassava,BWA,-3.5987987518310547
cassava,CAF,-3.5504239797592163
cassava,CHN,-3.134999990463257
cassava,CIV,-1.033155918121338
cassava,CMR,-2.9440832138061523
cassava,COD,-3.403581142425537
cassava,COG,-3.2512744665145874
cassava,COL,-3.242977261543274
cassava,COM,-3.469953179359436
cassava,CPV,-7.5
cassava,CRI,-3.0463924407958984
cassava,CUB,-2.373783230781555
cassava,DOM,-2.0196064114570618
cassava,ECU,-1.1079808473587036
cassava,ETH,-3.1088197231292725
cassava,FJI,-5.88847541809082
cassava,GAB,-3.561713457107544
cassava,GHA,-2.195166826248169
cassava,GIN,-0.6690089404582977
cassava,GMB,-3.5536094903945923
cassava,GNB,-3.1516952514648438
cassava,GNQ,-3.6424262523651123
cassava,GRD,0.0
cassava,GTM,-3.2851792573928833
cassava,GUF,0.0
cassava,GUY,-7.5
cassava,HND,-6.563961505889893
cassava,HTI,-3.541604518890381
cassava,IDN,-3.32934033870697
cassava,IND,-2.2672009468078613
cassava,JAM,-5.098232984542847
cassava,KEN,-3.6035232543945312
cassava,KHM,-2.9736905097961426
cassava,LAO,-2.0070738792419434
cassava,LBR,-3.4641904830932617
cassava,LKA,-2.5913991928100586
cassava,MDG,-3.308917284011841
cassava,MEX,-0.9974148571491241
cassava,MLI,-4.433985948562622
cassava,MMR,-2.9983530044555664
cassava,MOZ,-1.6602518558502197
cassava,MUS,-5.601321458816528
cassava,MWI,-5.996547698974609
cassava,MYS,-3.4213303327560425
cassava,NAM,-3.4158862829208374
cassava,NER,-4.044408321380615
cassava,NGA,-3.5382416248321533
cassava,NIC,-0.8776644170284271
cassava,NPL,-0.9724062383174896
cassava,PAK,-0.6516540050506592
cassava,PAN,-5.189029216766357
cassava,PER,-1.1648589968681335
cassava,PHL,-1.1074265241622925
cassava,PNG,-3.113095283508301
cassava,PRI,-3.549525260925293
cassava,PRY,-0.36820775270462036
cassava,RWA,-2.301070213317871
cassava,SDN,-3.5005404949188232
cassava,SEN,-0.7166805565357208
cassava,SLB,-2.6420271396636963
cassava,SLE,-3.395812153816223
cassava,SLV,2.167048931121826
cassava,SOM,-7.070415019989014
cassava,SSD,-3.068148136138916
cassava,STP,-3.2342472076416016
cassava,SUR,-7.5
cassava,SWZ,-3.3567984104156494
cassava,TCD,-3.5204803943634033
cassava,TGO,-0.6949374675750732
cassava,THA,-0.28582867980003357
cassava,TLS,-2.473915934562683
cassava,TTO,-4.503946781158447
cassava,TWN,-2.6254509687423706
cassava,TZA,-0.4820386916399002
cassava,UGA,-3.6758750677108765
cassava,URY,2.1326569318771362
cassava,USA,0.0
cassava,VEN,-3.0533056259155273
cassava,VNM,-2.8785823583602905
cassava,ZAF,-3.2153573036193848
cassava,ZMB,-3.8833041191101074
cassava,ZWE,-3.1437323093414307
chickpea,AFG,-1.1065409183502197
chickpea,AGO,-1.1959788799285889
chickpea,ALB,-1.1831878423690796
chickpea,ARE,0.0
chickpea,ARG,-1.1399502754211426
chickpea,ARM,-0.769606739282608
chickpea,AUS,-0.3801285922527313
chickpea,AUT,-0.9206817746162415
chickpea,AZE,-0.8601802885532379
chickpea,BDI,-1.1780114769935608
chickpea,BEL,-0.19442985951900482
chickpea,BEN,-1.1103048920631409
chickpea,BFA,-1.1698761582374573
chickpea,BGD,-0.493300125002861
chickpea,BGR,-1.0008733570575714
chickpea,BHS,-1.0580658316612244
chickpea,BIH,-0.8667352795600891
chickpea,BLR,-0.7361490428447723
chickpea,BLZ,-1.0999459028244019
chickpea,BOL,-1.0385240316390991
chickpea,BRA,-1.1443347930908203
chickpea,BRB,-0.886493444442749
chickpea,BRN,-0.47818368673324585
chickpea,BTN,-1.0275033712387085
chickpea,BWA,-1.1753893494606018
chickpea,CAF,-1.1062684655189514
chickpea,CAN,-0.6661611497402191
chickpea,CHE,-0.36822419986128807
chickpea,CHL,-0.4837842583656311
chickpea,CHN,-0.6645797193050385
chickpea,CIV,-1.1219230890274048
chickpea,CMR,-1.1415260434150696
chickpea,COD,-1.1801530718803406
chickpea,COG,-1.1702126860618591
chickpea,COL,0.0
chickpea,COM,-1.09877610206604
chickpea,CPV,-1.1978009939193726
chickpea,CRI,-1.1903818845748901
chickpea,CUB,-1.0770114660263062
chickpea,CYP,1.8944103717803955
chickpea,CZE,-0.7661998867988586
chickpea,DEU,-0.5729251205921173
chickpea,DJI,-1.0425208806991577
chickpea,DNK,-0.4631212055683136
chickpea,DOM,0.0
chickpea,DZA,-0.966241717338562
chickpea,ECU,-1.1702601909637451
chickpea,EGY,-1.399627923965454
chickpea,ERI,-1.1659587621688843
chickpea,ESP,-0.5498929023742676
chickpea,EST,-0.9460903704166412
chickpea,ETH,-0.9159514307975769
chickpea,FIN,-0.8159992396831512
chickpea,FJI,-0.7997348606586456
chickpea,FRA,-0.705548882484436
chickpea,GAB,-1.0840420722961426
chickpea,GBR,-0.7521182894706726
chickpea,GEO,-0.9923653602600098
chickpea,GHA,-1.1442859172821045
chickpea,GIN,-1.0986738204956055
chickpea,GMB,-1.139872670173645
chickpea,GNB,-1.1688933372497559
chickpea,GNQ,0.0
chickpea,GRC,-3.0123597383499146
chickpea,GRD,-0.9291040897369385
chickpea,GTM,-1.1150556802749634
chickpea,GUF,0.0
chickpea,GUY,-1.0667436718940735
chickpea,HND,-1.135077714920044
chickpea,HRV,-0.8765609562397003
chickpea,HTI,-1.1678050756454468
chickpea,HUN,-1.496675193309784
chickpea,IDN,-0.98890221118927
chickpea,IND,-1.6783490180969238
chickpea,IRL,-0.5177491754293442
chickpea,IRN,-0.24070656299591064
chickpea,IRQ,0.0
chickpea,ISR,-3.3646352291107178
chickpea,ITA,-0.9083251059055328
chickpea,JAM,-0.940947562456131
chickpea,JOR,-2.094447135925293
chickpea,JPN,-0.6519078016281128
chickpea,KAZ,-1.0206049680709839
chickpea,KEN,-0.12062161415815353
chickpea,KGZ,-0.9174767136573792
chickpea,KHM,-1.0053903460502625
chickpea,KOR,-0.7286315858364105
chickpea,LAO,-0.894425630569458
chickpea,LBN,-1.5008814930915833
chickpea,LBR,-1.1526058912277222
chickpea,LBY,0.0
chickpea,LKA,-1.0195614099502563
chickpea,LSO,-1.161855697631836
chickpea,LTU,-0.8231430649757385
chickpea,LUX,-0.8262867033481598
chickpea,LVA,-0.7263029217720032
chickpea,MAR,-0.5299274325370789
chickpea,MDA,-0.9758584499359131
chickpea,MDG,-1.0097765922546387
chickpea,MEX,-1.2095941305160522
chickpea,MKD,-0.8228861689567566
chickpea,MLI,-1.0651631951332092
chickpea,MMR,-1.0633131265640259
chickpea,MNE,-0.9110673666000366
chickpea,MNG,0.0
chickpea,MOZ,-1.1392934322357178
chickpea,MRT,-1.2001276016235352
chickpea,MWI,-1.0456994771957397
chickpea,MYS,-0.9605962038040161
chickpea,NAM,-0.9731307625770569
chickpea,NER,-1.2116337418556213
chickpea,NGA,-1.1275338530540466
chickpea,NIC,-1.1253304481506348
chickpea,NLD,-0.8240124583244324
chickpea,NOR,-0.4939795732498169
chickpea,NPL,-2.0020374059677124
chickpea,NZL,-0.7154231667518616
chickpea,PAK,-1.1015921235084534
chickpea,PAN,-1.18244868516922
chickpea,PER,-1.1869245767593384
chickpea,PHL,-1.0716423392295837
chickpea,PNG,-1.1358308792114258
chickpea,POL,-0.8017032742500305
chickpea,PRI,0.0
chickpea,PRT,-1.0499389171600342
chickpea,PRY,-1.127909541130066
chickpea,PSE,-2.1135311126708984
chickpea,ROU,-0.9105216562747955
chickpea,RUS,-0.9559655487537384
chickpea,RWA,-1.1666905879974365
chickpea,SAU,-0.6673136949539185
chickpea,SDN,-1.1194456815719604
chickpea,SEN,-1.0176149606704712
chickpea,SLB,-1.022817611694336
chickpea,SLE,-1.1495816111564636
chickpea,SLV,-0.5318864583969116
chickpea,SOM,-1.1706838607788086
chickpea,SRB,-0.9062829613685608
chickpea,SSD,-1.058598518371582
chickpea,SUR,0.0
chickpea,SVK,-0.918327271938324
chickpea,SVN,3.406749188899994
chickpea,SWE,-0.7063671946525574
chickpea,SWZ,-1.11821448802948
chickpea,SYR,-0.9226539134979248
chickpea,TCD,-1.1526256799697876
chickpea,TGO,-1.1643470525741577
chickpea,THA,-1.0544286370277405
chickpea,TJK,-0.762110561132431
chickpea,TKM,-0.7947181463241577
chickpea,TLS,-0.46875202655792236
chickpea,TTO,-0.9220472574234009
chickpea,TUN,-0.9816282391548157
chickpea,TUR,-0.7023338377475739
chickpea,TWN,-0.7519263923168182
chickpea,TZA,-1.040096640586853
chickpea,UGA,-1.1422826647758484
chickpea,UKR,-1.0502747297286987
chickpea,URY,-1.0644195079803467
chickpea,USA,-0.5198697447776794
chickpea,UZB,-1.0927019119262695
chickpea,VEN,-1.0765824913978577
chickpea,VNM,-0.9739847183227539
chickpea,YEM,-2.3786206245422363
chickpea,ZAF,-1.1223697662353516
chickpea,ZMB,-1.1231953501701355
chickpea,ZWE,-1.1295967102050781
citrus,AFG,-2.073020279407501
citrus,AGO,-2.718079686164856
citrus,ALB,-0.2593901753425598
citrus,ARG,0.7707501649856567
citrus,AUS,-6.39093542098999
citrus,AZE,0.5014000087976456
citrus,BDI,0.0
citrus,BEN,-7.5
citrus,BFA,0.4483209699392319
citrus,BGD,5.810320615768433
citrus,BGR,0.0
citrus,BHS,2.9311896562576294
citrus,BIH,-5.203819274902344
citrus,BLZ,2.311640739440918
citrus,BOL,-3.7607429027557373
citrus,BRA,3.0695769786834717
citrus,BTN,1.8402757048606873
citrus,BWA,1.1261195689439774
citrus,CAF,-4.766683101654053
citrus,CHL,-3.579192638397217
citrus,CHN,-7.5
citrus,CIV,-0.6563883423805237
citrus,CMR,-4.292299509048462
citrus,COD,-0.3303084969520569
citrus,COG,-4.661552906036377
citrus,COL,1.2510393261909485
citrus,COM,0.0
citrus,CPV,0.0
citrus,CRI,7.5
citrus,CUB,-3.4131447076797485
citrus,CYP,-5.577881336212158
citrus,DOM,7.5
citrus,DZA,-6.060495853424072
citrus,ECU,1.7211864590644836
citrus,EGY,-6.133660316467285
citrus,ERI,0.0
citrus,ESP,-1.5335628986358643
citrus,ETH,1.3287075757980347
citrus,FJI,-7.5
citrus,FRA,-0.1025903970003128
citrus,GAB,-5.995511770248413
citrus,GEO,-0.7397654056549072
citrus,GHA,-0.8134456276893616
citrus,GIN,-4.225581645965576
citrus,GRC,5.973374843597412
citrus,GTM,0.3911631964147091
citrus,GUY,-6.846897125244141
citrus,HND,7.120146751403809
citrus,HRV,-2.134293258190155
citrus,HTI,-1.8967437446117401
citrus,IDN,-7.5
citrus,IND,-3.8591718673706055
citrus,IRN,-4.414621829986572
citrus,IRQ,-0.2865409553050995
citrus,ISR,-7.5
citrus,ITA,-3.051192343235016
citrus,JAM,-7.5
citrus,JOR,0.0
citrus,JPN,-7.5
citrus,KEN,6.514864683151245
citrus,KHM,-2.6632567048072815
citrus,KOR,2.4738112092018127
citrus,LAO,-2.172615170478821
citrus,LBN,-7.326528072357178
citrus,LBR,-3.8906116485595703
citrus,LBY,0.9920171331614256
citrus,LKA,3.8809640407562256
citrus,LSO,0.0
citrus,MAR,2.5759482383728027
citrus,MDG,-4.961905241012573
citrus,MEX,2.373743176460266
citrus,MKD,0.0
citrus,MLI,-1.7951464653015137
citrus,MLT,-7.5
citrus,MMR,0.0
citrus,MNE,1.973288655281067
citrus,MOZ,-3.7362195253372192
citrus,MRT,0.0
citrus,MUS,-2.5271832942962646
citrus,MWI,0.5554742217063904
citrus,MYS,3.552651882171631
citrus,NAM,-1.8436833620071411
citrus,NER,0.0
citrus,NGA,-4.8482465744018555
citrus,NIC,-3.6135613918304443
citrus,NPL,1.3887151777744293
citrus,NZL,4.0933321714401245
citrus,OMN,7.5
citrus,PAK,-1.222215473651886
citrus,PAN,4.646339654922485
citrus,PER,7.0761096477508545
citrus,PHL,3.87186336517334
citrus,PNG,0.0
citrus,PRI,-6.847203254699707
citrus,PRT,-6.850194692611694
citrus,PRY,-2.1432700157165527
citrus,PSE,-2.130938231945038
citrus,RUS,-2.8687978088855743
citrus,RWA,0.5472379922866821
citrus,SAU,-2.0771422386169434
citrus,SDN,-4.198925018310547
citrus,SEN,-7.5
citrus,SLE,-2.1890517473220825
citrus,SLV,3.7918999195098877
citrus,SOM,-7.5
citrus,SSD,-3.9921631813049316
citrus,SUR,-7.5
citrus,SVN,0.0
citrus,SWZ,-4.470642566680908
citrus,SYR,1.6311492323875427
citrus,TGO,1.7680578231811523
citrus,THA,-6.74113130569458
citrus,TJK,-7.5
citrus,TKM,0.0
citrus,TLS,1.0196845084428787
citrus,TTO,-4.041011810302734
citrus,TUN,-2.794524908065796
citrus,TUR,2.620604157447815
citrus,TWN,0.0
citrus,TZA,-5.121616363525391
citrus,UGA,0.0
citrus,URY,-0.8646126687526703
citrus,USA,-1.2779326438903809
citrus,UZB,-7.5
citrus,VEN,0.08837532997131348
citrus,VNM,-5.020477294921875
citrus,VUT,0.0
citrus,YEM,-7.5
citrus,ZAF,-3.79854416847229
citrus,ZMB,-2.918022394180298
citrus,ZWE,7.293329238891602
cocoa,AGO,-0.6933783888816833
cocoa,BDI,0.19008080661296844
cocoa,BEN,0.1648203432559967
cocoa,BLZ,0.84905806183815
cocoa,BOL,0.22054525464773178
cocoa,BRA,-0.04485258553177118
cocoa,BRN,-0.5682220458984375
cocoa,CAF,-0.8047221899032593
cocoa,CIV,0.0
cocoa,CMR,-0.08000580873340368
cocoa,COD,0.23225656151771545
cocoa,COG,-0.24837050586938858
cocoa,COL,0.23227482289075851
cocoa,COM,-0.12738485634326935
cocoa,CRI,-0.6143116652965546
cocoa,CUB,-0.3407878577709198
cocoa,DOM,-0.9598293304443359
cocoa,ECU,0.04683677101274952
cocoa,FJI,0.9226042628288269
cocoa,GAB,-0.7957935035228729
cocoa,GHA,-2.286717482036238e-08
cocoa,GIN,0.7849631309509277
cocoa,GNQ,-0.7413028478622437
cocoa,GRD,0.0
cocoa,GTM,4.099608421325684
cocoa,GUF,0.0
cocoa,GUY,0.0003307722508907318
cocoa,HND,-0.3417759835720062
cocoa,HTI,-0.24703887850046158
cocoa,IDN,0.2869967669248581
cocoa,IND,-0.16036371141672134
cocoa,JAM,0.0
cocoa,KEN,1.0336297750473022
cocoa,KHM,-0.19674641638994217
cocoa,LAO,0.0
cocoa,LBR,-0.56657674908638
cocoa,LKA,1.15658238530159
cocoa,MDG,0.6811854243278503
cocoa,MEX,0.03959771618247032
cocoa,MWI,1.9813981652259827
cocoa,MYS,0.09173174947500229
cocoa,NGA,-0.41321395337581635
cocoa,NIC,0.5652120113372803
cocoa,PAN,-0.6439332962036133
cocoa,PER,-0.3763665556907654
cocoa,PHL,0.039202931337058544
cocoa,PNG,-0.042458598501980305
cocoa,PRY,0.0
cocoa,RWA,0.0
cocoa,SLB,-0.17464737594127655
cocoa,SLE,-0.48734527826309204
cocoa,SLV,-0.10227306187152863
cocoa,SSD,-0.09641700517386198
cocoa,STP,0.0
cocoa,SUR,-0.7883165776729584
cocoa,TGO,0.3244539499282837
cocoa,THA,7.5
cocoa,TLS,0.10892842710018158
cocoa,TTO,-0.6079271733760834
cocoa,TZA,0.0
cocoa,UGA,-0.03609689325094223
cocoa,VEN,-0.011691539082676172
cocoa,VNM,0.35795581340789795
cocoa,VUT,0.5336556136608124
coconut,AGO,-1.5758813619613647
coconut,BDI,-2.2875592708587646
coconut,BEN,-1.4545971155166626
coconut,BGD,-2.730485677719116
coconut,BHS,-1.9844105243682861
coconut,BLZ,-1.6416984796524048
coconut,BOL,-3.5264334678649902
coconut,BRA,-2.7400145530700684
coconut,BRB,-2.2338947057724
coconut,BRN,-1.6507617235183716
coconut,CAF,7.5
coconut,CHN,-7.5
coconut,CIV,-1.4837562441825867
coconut,CMR,-1.5923801064491272
coconut,COD,7.5
coconut,COG,-1.6167387962341309
coconut,COL,-6.0693278312683105
coconut,COM,-1.5881497263908386
coconut,CPV,-7.5
coconut,CRI,-2.535758137702942
coconut,CUB,-1.7792428731918335
coconut,DOM,-4.583410024642944
coconut,ECU,-2.058043599128723
coconut,FJI,-4.388979196548462
coconut,GAB,-1.6475254893302917
coconut,GHA,-1.753230333328247
coconut,GIN,-1.5805199146270752
coconut,GNB,-1.7589998841285706
coconut,GNQ,-1.5391393303871155
coconut,GRD,-3.302783966064453
coconut,GTM,-1.868454933166504
coconut,GUF,7.5
coconut,GUY,-1.1904305815696716
coconut,HND,-1.8531455397605896
coconut,HTI,-1.6433982849121094
coconut,IDN,-1.4678409099578857
coconut,IND,-2.0665937662124634
coconut,JAM,-1.9069857597351074
coconut,KEN,-2.0863348245620728
coconut,KHM,-1.8846768140792847
coconut,LAO,-2.073713183403015
coconut,LBR,-1.6185010075569153
coconut,LKA,-1.7304999828338623
coconut,MDG,-1.512456476688385
coconut,MEX,-1.4961742162704468
coconut,MMR,-2.2291531562805176
coconut,MOZ,-1.27908456325531
coconut,MUS,-1.3255600929260254
coconut,MWI,-2.5642855167388916
coconut,MYS,-2.265338659286499
coconut,NGA,-1.9186188578605652
coconut,NIC,-1.7252140641212463
coconut,OMN,-4.563670098781586
coconut,PAK,-2.065971851348877
coconut,PAN,-1.4531590342521667
coconut,PER,-3.0784024000167847
coconut,PHL,-0.8945156335830688
coconut,PNG,-1.8862237334251404
coconut,PRI,-3.4842220544815063
coconut,PRY,-2.4618396759033203
coconut,SEN,-1.7224880456924438
coconut,SLB,-1.716214895248413
coconut,SLE,-0.6118449568748474
coconut,SLV,-3.2217220067977905
coconut,SOM,-5.892889976501465
coconut,STP,-1.627679705619812
coconut,SUR,-7.5
coconut,TGO,-1.574184000492096
coconut,THA,-1.940712571144104
coconut,TLS,-2.0193036794662476
coconut,TTO,-1.9577709436416626
coconut,TWN,-1.8171242475509644
coconut,TZA,-1.7509554028511047
coconut,VEN,-2.282191038131714
coconut,VNM,-4.52628755569458
coconut,VUT,-1.815552830696106
coconut,ZAF,-1.6174511909484863
coffee,AGO,-0.885236382484436
coffee,ARG,7.5
coffee,BDI,0.4813826084136963
coffee,BEN,-1.0010145604610443
coffee,BGD,0.0
coffee,BLZ,-0.33368517458438873
coffee,BOL,0.5743696987628937
coffee,BRA,0.8482036590576172
coffee,BRN,0.0
coffee,BTN,0.0
